Station_ID,DATE,LAT,LON,Soil_Moisture,Temp_Avg,Temp_Max,Temp_Min,Earth_Skin_Temp,Rel_Humidity,Root_Soil_Wetness,Precip_Corrected
83,2023-07-03,8.25,-5.75,0.61,25.79,29.52,22.41,26.2,85.53,0.58,3.68
84,2023-07-03,8.25,-5.25,0.66,25.69,29.28,22.5,26.03,86.65,0.63,7.2
85,2023-07-03,8.25,-4.75,0.71,25.66,29.2,22.58,25.93,87.52,0.69,10.62
86,2023-07-03,8.25,-4.25,0.74,25.72,29.37,22.62,25.98,87.72,0.74,12.47
87,2023-07-03,8.25,-3.75,0.76,25.65,29.44,22.47,25.92,87.97,0.77,12.0
88,2023-07-03,8.25,-3.25,0.7,25.26,29.24,22.0,25.55,87.64,0.7,12.91
89,2023-07-03,8.25,-2.75,0.69,25.5,29.45,22.12,25.82,86.55,0.68,12.36
0,2023-07-04,4.75,-8.25,0.92,25.98,28.93,23.55,26.66,84.89,0.94,1.48
1,2023-07-04,4.75,-7.75,0.93,25.69,29.25,22.82,26.19,86.26,0.93,1.65
2,2023-07-04,4.75,-7.25,0.94,25.68,29.06,23.0,26.16,86.36,0.93,1.55
3,2023-07-04,4.75,-6.75,0.95,25.93,28.44,23.91,26.54,85.32,0.95,1.21
4,2023-07-04,4.75,-6.25,0.93,26.3,27.79,24.94,27.12,83.75,0.92,0.89
5,2023-07-04,4.75,-5.75,0.92,26.47,27.8,25.41,27.15,82.82,0.9,0.78
6,2023-07-04,5.25,-8.25,0.88,25.57,29.91,22.02,26.12,86.68,0.87,1.47
7,2023-07-04,5.25,-7.75,0.89,25.45,30.03,21.75,25.85,87.34,0.84,1.5
8,2023-07-04,5.25,-7.25,0.91,25.42,29.85,21.87,25.77,87.56,0.85,1.35
9,2023-07-04,5.25,-6.75,0.94,25.48,29.43,22.31,25.93,87.29,0.89,1.09
10,2023-07-04,5.25,-6.25,0.93,25.78,29.12,23.03,26.38,86.47,0.88,0.88
11,2023-07-04,5.25,-5.75,0.89,25.91,29.0,23.45,26.39,86.02,0.83,0.9
12,2023-07-04,5.25,-5.25,0.87,26.09,28.87,23.86,26.59,86.06,0.82,1.31
13,2023-07-04,5.25,-4.75,0.86,26.25,28.71,24.23,26.72,86.12,0.83,2.11
14,2023-07-04,5.25,-4.25,0.87,26.32,28.56,24.48,26.71,86.04,0.86,3.34
15,2023-07-04,5.25,-3.75,0.91,26.34,28.51,24.55,26.65,85.97,0.9,5.08
16,2023-07-04,5.25,-3.25,0.95,26.26,28.43,24.55,26.72,86.49,0.95,9.05
17,2023-07-04,5.25,-2.75,0.95,25.96,28.65,23.93,26.25,88.2,0.96,11.87
18,2023-07-04,5.75,-8.25,0.81,25.68,30.35,21.65,26.18,85.57,0.76,1.16
19,2023-07-04,5.75,-7.75,0.83,25.66,30.26,21.76,26.04,85.95,0.73,1.06
20,2023-07-04,5.75,-7.25,0.86,25.57,30.13,21.83,25.87,86.59,0.74,1.03
21,2023-07-04,5.75,-6.75,0.91,25.44,29.93,21.82,25.78,87.15,0.8,1.16
22,2023-07-04,5.75,-6.25,0.91,25.47,29.78,21.94,25.88,87.38,0.82,1.28
23,2023-07-04,5.75,-5.75,0.85,25.54,29.77,22.12,25.91,87.32,0.78,1.55
24,2023-07-04,5.75,-5.25,0.85,25.75,29.81,22.33,26.19,87.56,0.81,2.39
25,2023-07-04,5.75,-4.75,0.88,25.9,29.76,22.51,26.34,87.89,0.87,3.58
26,2023-07-04,5.75,-4.25,0.91,25.9,29.6,22.6,26.26,88.21,0.92,5.0
27,2023-07-04,5.75,-3.75,0.93,25.81,29.46,22.61,26.13,88.41,0.93,6.62
28,2023-07-04,5.75,-3.25,0.95,25.77,29.22,22.87,26.22,88.63,0.95,10.53
29,2023-07-04,5.75,-2.75,0.96,25.62,29.26,22.7,25.96,89.62,0.96,11.86
30,2023-07-04,6.25,-8.25,0.78,25.9,30.27,21.9,26.29,84.18,0.7,1.1
31,2023-07-04,6.25,-7.75,0.78,25.93,30.19,22.13,26.25,84.67,0.68,0.96
32,2023-07-04,6.25,-7.25,0.81,25.84,30.12,22.24,26.11,85.68,0.7,1.16
33,2023-07-04,6.25,-6.75,0.87,25.61,29.98,22.13,25.82,86.85,0.76,1.86
34,2023-07-04,6.25,-6.25,0.87,25.29,29.61,21.88,25.38,88.0,0.78,2.72
35,2023-07-04,6.25,-5.75,0.83,25.4,29.8,21.86,25.59,87.42,0.76,3.48
36,2023-07-04,6.25,-5.25,0.84,25.71,30.03,21.92,26.07,87.17,0.8,4.58
37,2023-07-04,6.25,-4.75,0.88,25.87,30.08,21.92,26.28,87.54,0.88,5.6
38,2023-07-04,6.25,-4.25,0.92,25.78,29.92,21.84,26.12,88.34,0.95,6.46
39,2023-07-04,6.25,-3.75,0.92,25.61,29.71,21.76,25.93,88.84,0.93,7.46
40,2023-07-04,6.25,-3.25,0.92,25.51,29.41,21.97,25.86,89.22,0.92,11.53
41,2023-07-04,6.25,-2.75,0.93,25.46,29.26,22.14,25.75,89.54,0.94,12.11
42,2023-07-04,6.75,-8.25,0.78,25.89,29.95,21.99,26.13,84.12,0.72,1.52
43,2023-07-04,6.75,-7.75,0.75,25.96,29.95,22.24,26.2,84.4,0.68,1.4
44,2023-07-04,6.75,-7.25,0.76,25.93,29.93,22.48,26.12,85.66,0.67,1.82
45,2023-07-04,6.75,-6.75,0.79,25.73,29.77,22.53,25.8,87.4,0.69,3.19
46,2023-07-04,6.75,-6.25,0.81,25.45,29.54,22.23,25.43,88.12,0.71,5.38
47,2023-07-04,6.75,-5.75,0.78,25.63,29.83,22.08,25.83,86.85,0.71,7.3
48,2023-07-04,6.75,-5.25,0.81,25.89,30.01,22.06,26.23,86.51,0.78,8.62
49,2023-07-04,6.75,-4.75,0.86,25.96,29.99,22.01,26.33,87.09,0.87,8.75
50,2023-07-04,6.75,-4.25,0.91,25.8,29.79,21.89,26.12,88.12,0.94,8.2
51,2023-07-04,6.75,-3.75,0.92,25.62,29.56,21.78,25.9,88.72,0.93,8.57
52,2023-07-04,6.75,-3.25,0.86,25.44,29.32,21.82,25.71,89.17,0.87,13.87
53,2023-07-04,6.75,-2.75,0.87,25.38,29.18,21.96,25.61,89.32,0.88,13.53
54,2023-07-04,7.25,-8.25,0.81,25.31,29.29,21.57,25.39,85.99,0.81,2.67
55,2023-07-04,7.25,-7.75,0.76,25.39,29.31,21.73,25.51,85.76,0.74,2.64
56,2023-07-04,7.25,-7.25,0.75,25.67,29.58,22.1,25.82,85.86,0.69,3.04
57,2023-07-04,7.25,-6.75,0.75,25.94,29.86,22.48,26.07,86.34,0.66,4.42
58,2023-07-04,7.25,-6.25,0.73,25.91,29.87,22.48,26.07,86.34,0.64,7.44
59,2023-07-04,7.25,-5.75,0.71,26.03,30.03,22.34,26.33,85.52,0.65,11.35
60,2023-07-04,7.25,-5.25,0.75,26.09,30.04,22.26,26.4,85.78,0.73,13.71
61,2023-07-04,7.25,-4.75,0.83,26.06,29.96,22.24,26.36,86.63,0.83,13.1
62,2023-07-04,7.25,-4.25,0.89,25.94,29.79,22.24,26.22,87.75,0.91,10.87
63,2023-07-04,7.25,-3.75,0.9,25.68,29.51,22.19,25.92,89.0,0.93,11.15
64,2023-07-04,7.25,-3.25,0.83,25.48,29.31,22.1,25.71,89.28,0.86,18.83
65,2023-07-04,7.25,-2.75,0.81,25.38,29.19,22.09,25.6,89.21,0.83,17.55
66,2023-07-04,7.75,-8.25,0.85,24.96,28.92,21.15,25.0,86.16,0.87,3.95
67,2023-07-04,7.75,-7.75,0.77,25.01,28.93,21.2,25.11,85.86,0.77,3.61
68,2023-07-04,7.75,-7.25,0.73,25.48,29.43,21.56,25.66,85.01,0.69,3.48
69,2023-07-04,7.75,-6.75,0.71,26.12,30.15,22.06,26.38,84.05,0.66,3.88
70,2023-07-04,7.75,-6.25,0.68,26.24,30.28,22.32,26.52,83.75,0.62,5.26
71,2023-07-04,7.75,-5.75,0.63,26.34,30.43,22.41,26.66,83.45,0.59,9.55
72,2023-07-04,7.75,-5.25,0.69,26.23,30.23,22.39,26.47,84.63,0.67,13.78
73,2023-07-04,7.75,-4.75,0.78,26.17,30.08,22.47,26.38,85.84,0.77,14.72
74,2023-07-04,7.75,-4.25,0.84,26.17,30.03,22.65,26.39,86.81,0.85,13.06
75,2023-07-04,7.75,-3.75,0.85,25.94,29.85,22.71,26.17,88.41,0.88,13.34
76,2023-07-04,7.75,-3.25,0.79,25.6,29.58,22.42,25.84,88.88,0.82,21.42
77,2023-07-04,7.75,-2.75,0.77,25.55,29.53,22.33,25.79,88.53,0.79,19.8
78,2023-07-04,8.25,-8.25,0.81,24.91,28.91,20.77,25.01,84.48,0.81,4.27
79,2023-07-04,8.25,-7.75,0.72,25.2,29.28,21.01,25.38,84.22,0.72,3.35
80,2023-07-04,8.25,-7.25,0.67,25.65,29.8,21.37,25.89,83.69,0.67,2.62
81,2023-07-04,8.25,-6.75,0.66,26.11,30.33,21.74,26.39,83.06,0.64,2.2
82,2023-07-04,8.25,-6.25,0.62,26.3,30.52,21.98,26.64,82.56,0.61,2.0
83,2023-07-04,8.25,-5.75,0.6,26.42,30.69,22.21,26.77,82.29,0.58,4.64
84,2023-07-04,8.25,-5.25,0.66,26.32,30.48,22.35,26.58,83.38,0.64,9.02
85,2023-07-04,8.25,-4.75,0.72,26.31,30.35,22.55,26.5,84.39,0.7,11.73
86,2023-07-04,8.25,-4.25,0.75,26.38,30.4,22.82,26.6,85.1,0.74,11.91
87,2023-07-04,8.25,-3.75,0.77,26.26,30.3,22.94,26.52,86.5,0.78,11.32
88,2023-07-04,8.25,-3.25,0.7,25.84,29.99,22.51,26.18,87.0,0.71,14.78
89,2023-07-04,8.25,-2.75,0.7,26.03,30.17,22.59,26.41,86.38,0.69,13.87
0,2023-07-05,4.75,-8.25,0.92,26.21,28.52,24.69,26.61,85.8,0.94,5.49
1,2023-07-05,4.75,-7.75,0.92,25.99,28.89,23.98,26.28,87.55,0.92,5.87
2,2023-07-05,4.75,-7.25,0.94,26.01,28.8,23.98,26.28,88.04,0.93,6.0
3,2023-07-05,4.75,-6.75,0.95,26.24,28.28,24.68,26.56,87.22,0.94,5.87
4,2023-07-05,4.75,-6.25,0.92,26.64,27.83,25.64,27.01,85.22,0.91,4.29
5,2023-07-05,4.75,-5.75,0.91,26.76,27.73,26.05,27.06,84.44,0.9,3.38
6,2023-07-05,5.25,-8.25,0.88,25.55,28.93,23.25,25.8,89.16,0.87,7.4
7,2023-07-05,5.25,-7.75,0.89,25.55,29.16,22.95,25.77,89.94,0.84,7.86
8,2023-07-05,5.25,-7.25,0.91,25.61,29.11,22.99,25.82,90.18,0.85,7.91
9,2023-07-05,5.25,-6.75,0.94,25.7,28.85,23.27,25.92,89.76,0.89,7.5
10,2023-07-05,5.25,-6.25,0.93,25.95,28.76,23.75,26.23,88.53,0.87,5.79
11,2023-07-05,5.25,-5.75,0.89,26.0,28.49,24.09,26.26,88.16,0.83,4.83
12,2023-07-05,5.25,-5.25,0.86,26.17,28.36,24.46,26.49,87.86,0.82,4.52
13,2023-07-05,5.25,-4.75,0.86,26.32,28.21,24.78,26.62,87.58,0.83,4.63
14,2023-07-05,5.25,-4.25,0.87,26.39,28.05,24.99,26.59,87.33,0.86,5.02
15,2023-07-05,5.25,-3.75,0.91,26.39,28.06,25.01,26.5,87.16,0.9,5.66
16,2023-07-05,5.25,-3.25,0.94,26.33,28.1,24.98,26.63,86.73,0.95,6.38
17,2023-07-05,5.25,-2.75,0.95,25.95,28.22,24.24,26.14,88.44,0.96,6.93
18,2023-07-05,5.75,-8.25,0.81,25.42,29.14,22.86,25.62,89.84,0.76,7.87
19,2023-07-05,5.75,-7.75,0.82,25.51,29.15,22.87,25.71,90.19,0.73,7.9
20,2023-07-05,5.75,-7.25,0.85,25.58,29.14,22.88,25.76,90.47,0.74,7.85
21,2023-07-05,5.75,-6.75,0.91,25.57,29.11,22.82,25.76,90.39,0.8,7.7
22,2023-07-05,5.75,-6.25,0.9,25.56,29.12,22.74,25.75,90.06,0.82,6.55
23,2023-07-05,5.75,-5.75,0.85,25.53,28.95,22.77,25.73,89.76,0.78,5.81
24,2023-07-05,5.75,-5.25,0.85,25.76,29.0,23.08,25.97,89.44,0.81,5.93
25,2023-07-05,5.75,-4.75,0.88,25.92,28.97,23.39,26.1,89.43,0.86,6.66
26,2023-07-05,5.75,-4.25,0.91,25.91,28.81,23.53,26.02,89.68,0.92,7.75
27,2023-07-05,5.75,-3.75,0.93,25.81,28.72,23.48,25.87,89.78,0.93,8.97
28,2023-07-05,5.75,-3.25,0.94,25.67,28.45,23.56,25.9,89.66,0.95,9.72
29,2023-07-05,5.75,-2.75,0.95,25.39,28.36,23.1,25.54,90.84,0.96,10.23
30,2023-07-05,6.25,-8.25,0.78,25.54,29.28,22.99,25.71,89.58,0.7,7.2
31,2023-07-05,6.25,-7.75,0.78,25.62,29.28,23.05,25.8,89.79,0.68,6.9
32,2023-07-05,6.25,-7.25,0.81,25.7,29.29,23.05,25.87,89.94,0.7,6.91
33,2023-07-05,6.25,-6.75,0.86,25.69,29.22,22.91,25.82,90.04,0.76,7.2
34,2023-07-05,6.25,-6.25,0.87,25.37,28.82,22.65,25.41,90.81,0.78,6.84
35,2023-07-05,6.25,-5.75,0.83,25.42,28.92,22.5,25.5,89.59,0.76,6.18
36,2023-07-05,6.25,-5.25,0.84,25.71,29.18,22.75,25.82,88.83,0.8,6.47
37,2023-07-05,6.25,-4.75,0.88,25.86,29.29,22.99,25.95,88.98,0.88,7.51
38,2023-07-05,6.25,-4.25,0.92,25.76,29.16,23.04,25.81,89.78,0.94,8.98
39,2023-07-05,6.25,-3.75,0.92,25.55,28.94,22.94,25.61,90.25,0.93,10.49
40,2023-07-05,6.25,-3.25,0.92,25.33,28.47,23.0,25.43,90.6,0.92,11.26
41,2023-07-05,6.25,-2.75,0.93,25.12,28.12,22.86,25.18,91.14,0.94,11.6
42,2023-07-05,6.75,-8.25,0.77,25.53,29.26,23.01,25.69,89.61,0.72,6.57
43,2023-07-05,6.75,-7.75,0.75,25.65,29.29,23.01,25.83,89.25,0.68,6.24
44,2023-07-05,6.75,-7.25,0.76,25.74,29.26,23.05,25.87,89.3,0.67,6.36
45,2023-07-05,6.75,-6.75,0.79,25.71,29.09,23.02,25.74,89.78,0.69,6.84
46,2023-07-05,6.75,-6.25,0.81,25.46,28.76,22.77,25.44,90.28,0.71,6.87
47,2023-07-05,6.75,-5.75,0.78,25.64,29.06,22.68,25.71,88.13,0.71,6.19
48,2023-07-05,6.75,-5.25,0.81,25.85,29.26,22.89,25.94,87.59,0.78,6.29
49,2023-07-05,6.75,-4.75,0.86,25.88,29.25,23.07,25.95,88.24,0.87,7.06
50,2023-07-05,6.75,-4.25,0.91,25.69,29.05,23.06,25.75,89.41,0.93,8.22
51,2023-07-05,6.75,-3.75,0.92,25.44,28.76,22.96,25.52,90.19,0.93,9.32
52,2023-07-05,6.75,-3.25,0.87,25.2,28.35,22.92,25.26,90.51,0.87,9.97
53,2023-07-05,6.75,-2.75,0.88,24.99,27.99,22.84,25.03,90.76,0.88,10.16
54,2023-07-05,7.25,-8.25,0.8,25.13,28.73,22.56,25.24,90.16,0.81,7.59
55,2023-07-05,7.25,-7.75,0.76,25.27,28.78,22.46,25.38,89.2,0.73,7.25
56,2023-07-05,7.25,-7.25,0.75,25.54,28.93,22.66,25.6,88.64,0.68,7.37
57,2023-07-05,7.25,-6.75,0.75,25.8,29.07,23.0,25.8,88.41,0.66,7.79
58,2023-07-05,7.25,-6.25,0.73,25.8,29.05,22.93,25.79,87.81,0.65,7.62
59,2023-07-05,7.25,-5.75,0.71,25.94,29.3,22.95,26.03,86.26,0.65,7.19
60,2023-07-05,7.25,-5.25,0.75,25.94,29.35,23.08,26.02,86.64,0.73,6.89
61,2023-07-05,7.25,-4.75,0.83,25.83,29.22,23.18,25.88,87.89,0.83,6.8
62,2023-07-05,7.25,-4.25,0.89,25.62,28.92,23.18,25.68,89.38,0.91,6.97
63,2023-07-05,7.25,-3.75,0.9,25.31,28.43,23.1,25.4,90.88,0.93,7.38
64,2023-07-05,7.25,-3.25,0.84,25.09,28.17,22.95,25.15,90.8,0.86,8.18
65,2023-07-05,7.25,-2.75,0.82,24.92,27.97,22.84,24.96,90.44,0.83,8.1
66,2023-07-05,7.75,-8.25,0.84,24.88,28.28,21.99,24.92,88.92,0.87,8.05
67,2023-07-05,7.75,-7.75,0.77,24.94,28.35,21.93,24.93,87.98,0.77,8.52
68,2023-07-05,7.75,-7.25,0.73,25.33,28.68,22.29,25.31,87.3,0.69,9.25
69,2023-07-05,7.75,-6.75,0.71,25.87,29.08,22.9,25.87,86.72,0.66,9.75
70,2023-07-05,7.75,-6.25,0.68,25.84,28.94,22.96,25.8,86.38,0.63,10.15
71,2023-07-05,7.75,-5.75,0.63,25.93,29.1,23.05,25.94,85.7,0.6,9.95
72,2023-07-05,7.75,-5.25,0.69,25.84,29.11,23.1,25.85,86.45,0.67,8.82
73,2023-07-05,7.75,-4.75,0.78,25.74,29.07,23.21,25.75,87.65,0.77,7.47
74,2023-07-05,7.75,-4.25,0.84,25.62,28.95,23.34,25.68,88.92,0.84,6.55
75,2023-07-05,7.75,-3.75,0.85,25.37,28.55,23.31,25.48,90.5,0.88,6.67
76,2023-07-05,7.75,-3.25,0.8,25.05,28.2,22.99,25.14,90.38,0.82,7.95
77,2023-07-05,7.75,-2.75,0.78,24.97,28.09,22.87,25.03,89.69,0.79,7.61
78,2023-07-05,8.25,-8.25,0.81,24.83,28.31,21.49,24.89,86.11,0.81,6.87
79,2023-07-05,8.25,-7.75,0.72,25.08,28.57,21.81,25.09,85.81,0.72,8.16
80,2023-07-05,8.25,-7.25,0.67,25.38,28.76,22.27,25.39,86.2,0.67,9.87
81,2023-07-05,8.25,-6.75,0.66,25.64,28.8,22.73,25.65,86.79,0.65,11.04
82,2023-07-05,8.25,-6.25,0.62,25.54,28.5,22.79,25.45,87.19,0.61,11.72
83,2023-07-05,8.25,-5.75,0.61,25.58,28.51,22.88,25.5,86.79,0.59,11.78
84,2023-07-05,8.25,-5.25,0.66,25.53,28.5,22.94,25.45,87.18,0.64,10.22
85,2023-07-05,8.25,-4.75,0.72,25.54,28.63,23.12,25.5,87.64,0.7,8.17
86,2023-07-05,8.25,-4.25,0.75,25.62,28.86,23.37,25.65,87.93,0.74,6.68
87,2023-07-05,8.25,-3.75,0.77,25.6,28.93,23.41,25.69,88.28,0.78,6.73
88,2023-07-05,8.25,-3.25,0.71,25.27,28.57,23.05,25.41,87.88,0.72,8.06
89,2023-07-05,8.25,-2.75,0.7,25.43,28.71,23.14,25.64,87.28,0.69,7.72
0,2023-07-06,4.75,-8.25,0.92,25.23,26.59,24.25,25.65,88.76,0.95,9.35
1,2023-07-06,4.75,-7.75,0.93,25.07,27.2,23.74,25.29,89.55,0.93,11.79
2,2023-07-06,4.75,-7.25,0.94,25.19,27.33,23.83,25.37,89.48,0.93,13.37
3,2023-07-06,4.75,-6.75,0.95,25.52,26.93,24.47,25.78,88.61,0.95,13.83
4,2023-07-06,4.75,-6.25,0.92,26.06,26.92,25.4,26.38,86.41,0.92,13.8
5,2023-07-06,4.75,-5.75,0.91,26.23,26.94,25.67,26.63,85.98,0.9,13.31
6,2023-07-06,5.25,-8.25,0.88,24.23,26.17,22.8,24.23,92.49,0.88,8.45
7,2023-07-06,5.25,-7.75,0.89,24.41,27.19,22.65,24.42,92.22,0.85,10.31
8,2023-07-06,5.25,-7.25,0.91,24.67,27.74,22.78,24.72,91.8,0.86,12.52
9,2023-07-06,5.25,-6.75,0.94,24.84,27.52,23.09,24.91,91.47,0.89,15.06
10,2023-07-06,5.25,-6.25,0.93,25.13,27.16,23.7,25.25,90.59,0.88,17.74
11,2023-07-06,5.25,-5.75,0.89,25.18,26.77,24.02,25.44,90.84,0.84,16.95
12,2023-07-06,5.25,-5.25,0.87,25.4,26.8,24.44,25.76,90.64,0.83,15.43
13,2023-07-06,5.25,-4.75,0.86,25.62,26.91,24.76,25.97,90.17,0.84,14.09
14,2023-07-06,5.25,-4.25,0.87,25.75,26.95,24.9,26.0,89.72,0.86,13.41
15,2023-07-06,5.25,-3.75,0.91,25.8,26.94,24.9,25.96,89.72,0.9,13.51
16,2023-07-06,5.25,-3.25,0.94,25.69,26.82,24.74,26.07,89.82,0.95,11.72
17,2023-07-06,5.25,-2.75,0.95,25.35,26.91,24.18,25.61,91.04,0.96,11.01
18,2023-07-06,5.75,-8.25,0.81,23.81,25.71,22.23,23.66,94.52,0.76,7.38
19,2023-07-06,5.75,-7.75,0.83,24.21,26.7,22.37,24.2,93.61,0.74,8.05
20,2023-07-06,5.75,-7.25,0.86,24.59,27.56,22.54,24.68,92.58,0.76,10.81
21,2023-07-06,5.75,-6.75,0.91,24.71,27.77,22.6,24.79,92.03,0.82,15.94
22,2023-07-06,5.75,-6.25,0.91,24.64,27.31,22.73,24.7,92.41,0.83,21.0
23,2023-07-06,5.75,-5.75,0.85,24.63,27.01,22.95,24.74,92.63,0.79,18.83
24,2023-07-06,5.75,-5.25,0.85,24.93,27.31,23.39,25.06,92.31,0.81,17.06
25,2023-07-06,5.75,-4.75,0.88,25.17,27.53,23.71,25.25,92.1,0.87,16.19
26,2023-07-06,5.75,-4.25,0.91,25.19,27.42,23.78,25.2,92.19,0.92,15.91
27,2023-07-06,5.75,-3.75,0.93,25.1,27.15,23.65,25.05,92.34,0.93,15.16
28,2023-07-06,5.75,-3.25,0.95,25.0,26.93,23.52,25.15,91.89,0.96,12.52
29,2023-07-06,5.75,-2.75,0.95,24.83,27.09,23.19,24.93,92.23,0.97,11.71
30,2023-07-06,6.25,-8.25,0.78,23.92,25.77,22.22,23.79,94.69,0.71,7.68
31,2023-07-06,6.25,-7.75,0.78,24.3,26.4,22.53,24.29,94.05,0.69,7.75
32,2023-07-06,6.25,-7.25,0.81,24.72,27.23,22.84,24.81,92.88,0.71,10.64
33,2023-07-06,6.25,-6.75,0.87,24.86,27.65,22.88,24.96,92.12,0.77,16.58
34,2023-07-06,6.25,-6.25,0.87,24.49,27.01,22.58,24.51,93.25,0.79,21.45
35,2023-07-06,6.25,-5.75,0.83,24.54,27.03,22.78,24.6,92.28,0.77,17.99
36,2023-07-06,6.25,-5.25,0.84,24.88,27.53,23.13,24.93,91.52,0.81,16.33
37,2023-07-06,6.25,-4.75,0.88,25.09,27.83,23.32,25.1,91.59,0.88,16.1
38,2023-07-06,6.25,-4.25,0.92,25.04,27.7,23.25,24.98,92.28,0.95,16.15
39,2023-07-06,6.25,-3.75,0.93,24.83,27.35,23.03,24.76,92.62,0.94,14.49
40,2023-07-06,6.25,-3.25,0.92,24.66,27.02,22.9,24.66,92.2,0.92,11.61
41,2023-07-06,6.25,-2.75,0.93,24.57,27.12,22.73,24.57,91.81,0.95,10.73
42,2023-07-06,6.75,-8.25,0.78,24.19,26.39,22.34,24.16,93.32,0.73,10.94
43,2023-07-06,6.75,-7.75,0.75,24.5,26.78,22.73,24.53,93.1,0.69,11.38
44,2023-07-06,6.75,-7.25,0.76,24.84,27.25,23.09,24.9,92.72,0.68,13.13
45,2023-07-06,6.75,-6.75,0.79,24.96,27.44,23.16,25.01,92.62,0.71,15.91
46,2023-07-06,6.75,-6.25,0.81,24.66,27.13,22.82,24.7,92.75,0.72,17.29
47,2023-07-06,6.75,-5.75,0.78,24.81,27.54,22.95,24.94,90.5,0.72,14.35
48,2023-07-06,6.75,-5.25,0.81,25.07,27.93,23.15,25.22,89.75,0.78,13.57
49,2023-07-06,6.75,-4.75,0.87,25.2,28.08,23.17,25.33,90.14,0.87,13.89
50,2023-07-06,6.75,-4.25,0.91,25.13,27.98,22.97,25.22,90.98,0.94,13.9
51,2023-07-06,6.75,-3.75,0.92,24.94,27.84,22.73,25.0,91.28,0.94,11.88
52,2023-07-06,6.75,-3.25,0.87,24.66,27.44,22.6,24.73,91.08,0.88,9.64
53,2023-07-06,6.75,-2.75,0.88,24.5,27.37,22.49,24.55,90.64,0.88,8.83
54,2023-07-06,7.25,-8.25,0.81,23.98,26.61,22.14,24.06,92.12,0.82,21.49
55,2023-07-06,7.25,-7.75,0.76,24.31,26.95,22.4,24.38,91.94,0.74,22.86
56,2023-07-06,7.25,-7.25,0.75,24.74,27.36,22.78,24.78,91.69,0.7,21.78
57,2023-07-06,7.25,-6.75,0.75,25.11,27.74,23.08,25.14,91.21,0.68,17.38
58,2023-07-06,7.25,-6.25,0.73,25.14,28.06,23.06,25.27,89.69,0.66,14.09
59,2023-07-06,7.25,-5.75,0.71,25.26,28.47,23.1,25.44,87.59,0.65,12.3
60,2023-07-06,7.25,-5.25,0.76,25.3,28.49,23.12,25.48,87.55,0.73,10.96
61,2023-07-06,7.25,-4.75,0.83,25.31,28.4,23.04,25.5,88.26,0.83,10.08
62,2023-07-06,7.25,-4.25,0.89,25.27,28.34,22.84,25.47,88.99,0.91,9.25
63,2023-07-06,7.25,-3.75,0.9,25.05,28.28,22.57,25.22,89.59,0.93,7.67
64,2023-07-06,7.25,-3.25,0.84,24.79,28.0,22.36,24.97,89.42,0.86,6.95
65,2023-07-06,7.25,-2.75,0.82,24.61,27.92,22.29,24.76,88.92,0.83,6.3
66,2023-07-06,7.75,-8.25,0.85,23.76,26.74,21.72,23.91,91.16,0.88,33.97
67,2023-07-06,7.75,-7.75,0.77,24.13,27.15,21.82,24.24,89.8,0.78,28.52
68,2023-07-06,7.75,-7.25,0.73,24.68,27.67,22.23,24.74,88.85,0.71,22.88
69,2023-07-06,7.75,-6.75,0.72,25.23,28.3,22.77,25.29,88.24,0.67,18.19
70,2023-07-06,7.75,-6.25,0.68,25.33,28.63,22.86,25.49,87.09,0.64,14.98
71,2023-07-06,7.75,-5.75,0.63,25.37,28.83,22.95,25.54,85.84,0.6,12.51
72,2023-07-06,7.75,-5.25,0.7,25.3,28.59,22.92,25.45,86.26,0.67,8.91
73,2023-07-06,7.75,-4.75,0.78,25.3,28.47,22.86,25.46,86.76,0.77,6.05
74,2023-07-06,7.75,-4.25,0.84,25.33,28.57,22.76,25.53,86.91,0.84,4.52
75,2023-07-06,7.75,-3.75,0.85,25.15,28.57,22.51,25.35,87.44,0.88,3.59
76,2023-07-06,7.75,-3.25,0.8,24.81,28.36,22.16,25.06,87.51,0.82,3.5
77,2023-07-06,7.75,-2.75,0.78,24.76,28.49,22.13,25.01,86.8,0.78,3.26
78,2023-07-06,8.25,-8.25,0.81,23.89,27.28,21.61,24.11,89.32,0.81,25.73
79,2023-07-06,8.25,-7.75,0.73,24.49,28.02,21.78,24.66,87.04,0.73,18.56
80,2023-07-06,8.25,-7.25,0.68,24.98,28.56,22.04,25.11,86.2,0.68,14.36
81,2023-07-06,8.25,-6.75,0.66,25.24,28.88,22.31,25.37,86.66,0.66,14.46
82,2023-07-06,8.25,-6.25,0.63,25.21,28.82,22.32,25.37,86.53,0.62,12.92
83,2023-07-06,8.25,-5.75,0.61,25.16,28.71,22.39,25.3,85.76,0.6,9.57
84,2023-07-06,8.25,-5.25,0.67,25.11,28.46,22.48,25.22,85.86,0.65,5.79
85,2023-07-06,8.25,-4.75,0.72,25.19,28.49,22.59,25.31,85.76,0.7,3.1
86,2023-07-06,8.25,-4.25,0.75,25.34,28.81,22.68,25.53,85.22,0.74,1.88
87,2023-07-06,8.25,-3.75,0.77,25.35,29.06,22.58,25.61,84.84,0.78,1.38
88,2023-07-06,8.25,-3.25,0.71,25.03,29.0,22.17,25.37,84.39,0.71,0.93
89,2023-07-06,8.25,-2.75,0.7,25.27,29.37,22.35,25.67,83.4,0.69,0.92
0,2023-07-07,4.75,-8.25,0.92,25.3,27.59,23.72,25.99,83.79,0.94,1.43
